category,url,title,media,thumbnail,date,content
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626254,해상포사격 훈련으로 어업활동 일시 중지,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626254.jpg?type=ofullfill220_150,2024-06-26 16:13:00,(연평도=뉴스1) 김명섭 기자 = 백령도와 연평도 등 서북도서에서 6년 10개월 만에 정례 훈련이 재개된 26일 오후 K-9 자주포 등의 실사격 훈련으로 연평도 선착장에 어선들이 정박돼 있다. 2024.6.26/뉴스1
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771403,"해군작전사, 부산서 제74주년 대한해협해전 전승 기념행사",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771403.jpg?type=ofullfill220_150,2024-06-26 16:07:36,"해상 헌화[해군작전사령부 제공. 재판매 및 DB금지]    (부산=연합뉴스) 차근호 기자 = 해군작전사령부는 26일 부산 인근 해상과 민주 공원에서 '대한해협해전 전승기념일' 행사를 열었다.     대한해협해전은 6·25전쟁 발발 직후인 1950년 6월 26일 새벽, 대한민국 해군 최초 전투함인 백두산함(PC-701)이 무장병력 600여명을 태우고 후방으로 침투하던 북한 무장 수송선을 부산 앞바다에서 교전 끝에 격침한 전투다.     이날 행사에는 백두산함 승조원이었던 황상영·최도기 옹을 비롯한 생존 장병과 유가족 34명, 최성혁 해작사령관 등 주요 지휘관과 장병들이 참석했다.     참석자들은 민주 공원에 있는 대한해협해전 전승기념비에 참배하고, 최영함에 올라 부산 인근 해상에서 헌화하며 전사자들을 추모했다.     최성혁 해작사령관은 기념사에서 ""74년 전 오늘 대한민국 해군 최초의 전투함이었던 백두산함은 북한의 무장수송함을 부산 앞바다에서 격침하는 전과를 올렸다""면서 ""적이 또다시 도발해온다면 강력히, 끝까지 격멸해 선배 전우가 지켜준 자유대한민국을 굳건히 수호하겠다""고 말했다. ready@yna.co.kr"
정치_국방/외교,https://n.news.naver.com/mnews/article/003/0012630944,"해병대, 서해 앞바다에 290여발 사격…7년 만에 훈련 재개(종합)",뉴시스,https://mimgnews.pstatic.net/image/origin/003/2024/06/26/12630944.jpg?type=ofullfill220_150,2024-06-26 16:05:53,"K-9·천무 등 운용해 총 290여발 사격 진행9·19 군사합의 효력정지 이후 첫 사격 실시 남북 군사적 긴장감 높아질 가능성 커져



[연평도=뉴시스] 김근수 기자 = 26일 인천광역시 옹진군 연평도의 한 해병대 포 사격훈련장에서 K-9 자주포가 포사격 훈련을 하고 있다. 해병대는 포사격 훈련을 9·19 남북군사합의 효력이 전면 중단된 이후 연평도와 백령도에서 포사격 훈련을 재개한다고 밝혔다. 2024.06.26. ks@newsis.com[서울=뉴시스] 옥승욱 기자 = 북한이 오물풍선과 극초음속 중거리탄도미사일(IRBM) 발사 등 다양한 도발을 이어가고 있는 가운데, 우리 군은 26일 연평도, 백령도 등 서북도서 일대에서 해상사격훈련을 실시했다. 군이 서북도서 정례 해상사격훈련을 진행한 것은 지난 2017년 이후 약 7년 만이다.서북도서방위사령부(서방사) 예하 해병대 제6여단과 연평부대는 26일 부대별 작전지역에서 해상사격훈련을 실시했다고 밝혔다. 이번 훈련은 최근 위성항법장치(GPS) 교란, 미사일 발사 등 북한의 도발로 인해 9·19 군사합의 효력이 전부 정지되고 시행되는 첫 서북도서 해상사격훈련이다. 해상사격훈련 간 서북도서 부대들은 군사대비태세를 격상하고 즉각 대응태세를 유지한 가운데 K-9, 천무, 스파이크 등의 전력을 운용해 가상의 적에 대해 총 290여발의 사격을 진행했다. 해병대는 ""적이 도발하면 강력히 응징할 수 있는 능력과 태세를 검증했다""고 밝혔다.우리 군이 K-9 자주포 등을 동원해 정례 해상사격훈련을 실시한 것은 지난 2017년 8월이 마지막이었다. 이후 2018년 9월 남북이 9·19 군사합의를 체결하며 해당 구역에서 실사격훈련은 이뤄지지 않았다.9·19 군사합의 1조2항은 군사분계선 일대에서 상대방을 겨냥한 각종 군사연습을 중지하도록 하고 있다.올 1월 해병대가 서북도서 해상사격을 실시했지만, 이는 당시 북한이 해상 완충구역에 포사격을 감행한 것에 대한 일회성 성격의 대응이었다. 이날 훈련은 정부가 6월 4일 국무회의를 통해 9·19 군사합의 모든 조항의 효력 정지한 데 따른 후속조치다. 당시 정부는 대남 오물 풍선 살포와 GPS 전파교란 공격, 탄도미사일 발사 등 복합적인 도발이 이어지자 이같이 결정했다. 9·19 군사합의 효력정지 이후 서북도서 해상사격훈련이 처음 실시되면서, 향후 접경지역 내 다른 사격장에서도 실사격 훈련이 이어질 전망이다.



[연평도=뉴시스] 김근수 기자 = 26일 인천광역시 옹진군 연평도의 한 해병대 포 사격훈련장에서 스파이크 미사일 훈련을 하고 있다. 해병대는 포사격 훈련을 9·19 남북군사합의 효력이 전면 중단된 이후 연평도와 백령도에서 포사격 훈련을 재개한다고 밝혔다. 2024.06.26. ks@newsis.com북한이 그동안 서해 해상실사격훈련에 민감하게 반응해 온 만큼, 앞으로 한반도 긴장수위가 더 높아질 수 있다는 관측이 나온다. 이와 관련 해병대는 ""이번 사격훈련은 연례적이고 방어적 훈련""이라고 설명했다. 이어 ""유엔군사령부 군사정전위원회의 국제참관단 참관 하 정전협정 규정을 준수한 가운데 사전 항행경보를 발령하는 등 정상적인 절차에 따라 진행됐다""고 부연했다. 서방사는 이날 훈련을 앞두고 주민 안전을 위해 사격 전 안전문자 발송, 사격 당일 안내방송 실시 및 주민대피 안내조 배치 등 대국민 안전조치를 시행했다. 이날 훈련 이후에도 정례적인 해상사격훈련으로 해병대 화력운용능력 향상과 군사대비태세의 완전성 제고를 추진할 예정이다. 훈련에 참가한 해병대 제6여단 포병대대장 정구영 중령은 ""해병대는 지금 당장이라도 적과 싸울 준비가 돼 있다""며, ""적이 도발하면 준비한 모든 것을 쏟아 부어 즉각·강력히·끝까지 응징할 것""이라고 강조했다."
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771392,"이창윤 1차관, 양자과학기술 글로벌 네트워킹 리셉션",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771392.jpg?type=ofullfill220_150,2024-06-26 16:04:18,(서울=연합뉴스) 이창윤 과학기술정보통신부 1차관이 26일 경기 고양시 킨텍스에서 열린 양자과학기술 글로벌 네트워킹 리셉션에서 참석자들과 기념 촬영하고 있다. 2024.6.26 [과학기술정보통신부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626212,"'세계 최강' F-22 랩터, 한반도 떴다…한미 연합공중훈련 실시",뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626212.jpg?type=ofullfill220_150,2024-06-26 16:04:12,"F-35A·KF-16 등 양국 공중전력 30여대 항공차단작전 숙달



미국 공군의 스텔스 전투기 F-22 랩터. 2023.10.18/뉴스1 ⓒ News1 구윤성 기자(서울=뉴스1) 박응진 기자 = 한미 공군이 26일 현존 '세계 최강' 전투기로 평가받는 미 공군의 F-22 '랩터' 스텔스 전투기가 참가한 가운데 한미 연합공중훈련 '쌍매훈련'을 실시했다.공군에 따르면 이번 훈련엔 우리 공군 F-35A 스텔스 전투기와 KF-16 전투기, 미 공군 F-22, F-16 전투기 등 4·5세대 전투기 30여 대가 참가했다. F-22가 우리 공군 전투기와 함께 훈련하는 건 블라디미르 푸틴 러시아 대통령이 중국을 방문해 시진핑 주석과 정상회담을 가진 지난달 16일 이후 42일 만이다.한미 공군은 이달 24~28일 청주기지와 충주기지에서 대대급 한미 연합공중훈련인 쌍매훈련을 실시하고 있다. 한미 공군 전투기들은 이날은 한반도 동부지역 상공에서 항공차단작전을 숙달했다. 항공차단작전은 적의 군사력이 아군에게 피해를 주기 전에 이를 지연 혹은 무력화시키는 작전이다.특히, 우리 공군 KF-16과 미 공군 F-16이 가상 적기 역할을 수행하는 등 실전과 같은 임무 환경을 조성해 훈련성과를 높였다는 게 공군의 설명이다. 또한, 양국 공군 전투기들이 연합편대군을 이뤄 작전·임무절차를 익히고, 4·5세대 전투기들의 연합작전 수행능력을 향상시켰다고 한다. 훈련 후엔 한미 조종사들이 전술토의를 하며 훈련 성과를 분석하고 발전방안에 대해 토의하는 시간을 가졌다.제17전투비행단 F-35A 조종사 박영민 소령(32)은 ""F-22 등 미 공군과 한팀이 돼 훈련하면서 원팀·원골의 팀워크와 자신감을 배양할 수 있었다""라며 ""이번 값진 경험을 바탕으로 앞으로도 철통같은 영공방위태세 유지에 더욱 매진하겠다""라고 말했다. 이런 가운데 F-22는 스텔스, 기동성 등 모든 측면에서 타의 추종을 불허할 정도의 성능을 보유하고 있다는 평가를 받는다.F-22의 최고속도는 마하2.5(시속 3060㎞)를 넘고, 항속거리는 3219㎞, 작전반경은 2177㎞다. 일본 오키나와에서 출발할 경우 2시간 안에 북한을 타격할 수 있단 얘기다.이 때문에 F-22는 유사시 북한의 레이더 등 방공망에 탐지되지 않은 채 김정은 노동당 총비서 등 지도부의 집무실이나 지하벙커와 같은 주요 시설을 정밀 타격할 수 있는 미군의 전략무기로 꼽힌다.F-22의 정면 레이더 반사면적은 약 0.0001㎡로 알려져 있다. 이는 기체 크기가 비슷한 F-15(5㎡)는 물론, 크기가 작은 F-16(1~3㎡)과 비교했을 때도 수천분의 1 수준에 불과한 것이다. 즉, 일반 레이더로는 F-22를 탐지하는 것 자체가 불가능하단 뜻이다."
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771390,"이창윤 1차관, 양자과학기술 글로벌 네트워킹 리셉션",연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771390.jpg?type=ofullfill220_150,2024-06-26 16:04:11,(서울=연합뉴스) 이창윤 과학기술정보통신부 1차관이 26일 경기 고양시 킨텍스에서 열린 양자과학기술 글로벌 네트워킹 리셉션에서 환영 인사를 하고 있다. 2024.6.26 [과학기술정보통신부 제공. 재판매 및 DB 금지] photo@yna.co.kr
정치_국방/외교,https://n.news.naver.com/mnews/article/016/0002327376,"軍, 연평·백령 등 서북도서 일대에서 대규모 포사격훈련",헤럴드경제,https://mimgnews.pstatic.net/image/origin/016/2024/06/26/2327376.jpg?type=ofullfill220_150,2024-06-26 15:57:07,"가상의 적에게 K-9, 천무, 스파이크 등 290여발 사격軍 “정례적 훈련으로 군사대비태세 완전성 제고할 것”



서북도서 일대에서 해상사격훈련이 실시된 26일 인천시 옹진군 대연평도에서 해병대 스파이크 미사일이 화염을 내뿜으며 발사되고 있다. [연합][헤럴드경제=오상현 기자] 해병대는 26일 9·19 군사합의 전부 효력정지 이후 처음으로 서북도서에서 해상사격훈련을 실시했다.해병대는 이날 “서북도서방위사령부 예사 해병대 제6여단과 연평부대는 부대별 작전지역에서 해상사격훈련을 실시했다”며 “최근 GPS 교란, 미사일 발사 등 북한의 도발로 인해 군사합의 효력이 전부 정지되고 시행되는 첫 서북도서 해상사격훈련”이라고 밝혔다.지난 2018년 9·19 군사합의 체결 이후 5년9개월여 동안 군은 9·19 군사합의의 해상완충구역 내 해상 사격 금지 규정에 따라 서북도서 인근에서 해상 실사격훈련을 실시하지 못했다.실사격훈련이 필요할 때는 K9 자주포 등을 섬 밖으로 이동시켜 사격훈련을 한 뒤 다시 복귀하는 식으로 훈련을 진행했었다.이번 훈련에서 해병대는 가상의 적에게 K-9과 천무, 스파이크 등 총 290여발을 사격했다.해병대는 “서북도서 부대들은 훈련 간 군사대비태세를 격상하고 즉각 대응태세를 유지한 가운데 훈련했다”며 “적이 도발하면 강력히 응징할 수 있는 능력과 태세를 검증했다”고 밝혔다.이어 “이번 사격훈련은 연례적이고 방어적 훈련으로 유엔군사령부 군사정전위원회의 국제참관단이 참관하는 가운데 정전협정 규정을 준수해 진행했다”며 “사전 항행경보를 발령하는 등 정상적 절차를 따랐고 주민 안전을 위해 사격 전 안전문자 발송과 사격 당일 안내방송 실시, 주민대피 안내조 배치 등을 시행했다”고 설명했다.훈련에 참가한 정구영(중령) 해병대 제6여단 포병대대장은 “해병대는 지금 당장이라도 적과 싸울 준비가 되어있다”며 “적이 도발하면 준비한 모든 것을 쏟아 부어 즉각, 강력히, 끝까지 응징할 것”이라고 서북도서 절대사수 의지를 밝혔다.한편 서방사는 이날 훈련 이후에도 정례적인 해상사격훈련으로 해병대 화력운용능력 향상과 군사대비태세의 완전성 제고를 추진하겠다고 덧붙였다.



서북도서 일대에서 해상사격훈련이 실시된 26일 인천시 옹진군 대연평도에서 해병대 스파이크 미사일이 해상 타켓을 파괴하고 있다. [연합]"
정치_국방/외교,https://n.news.naver.com/mnews/article/021/0002645210,[속보]백령·연평도서 해상사격훈련…9·19합의 이후 7년 만에 재개,문화일보,https://mimgnews.pstatic.net/image/origin/021/2024/06/26/2645210.jpg?type=ofullfill220_150,2024-06-26 15:54:14,"서북도서 일대에서 해상사격훈련이 실시된 26일 인천시 옹진군 대연평도에서 해병대 스파이크 미사일이 화염을 내뿜으며 발사되고 있다. 연합뉴스  해병대가 ‘9·19 남북군사합의’로 중단됐던 서북도서 정례 K9 해상사격훈련을 약 7년 만에 재개했다.26일 해병대사령부에 따르면, 서북도서방위사령부(서방사) 예하 해병대 제6여단과 연평부대는 이날 각각 백령도와 연평도에서 해상사격훈련을 실시했다.  서방사는 김계환 해병대사령관이 사령관을 겸임하며 6여단과 연평부대는 서북도서인 백령도와 연평도에 각각 주둔하고 있다. 6연대와 연평부대는 이날 해상사격훈련 중 K9 자주포와 다연장로켓 천무, 스파이크 미사일, 2.75인치(70㎜) 유도로켓 비궁 등 총 290여발을 남서쪽 공해상 가상의 표적을 겨냥해 쐈다.해병대가 K9 등을 동원해 서북도서 정례 해상사격훈련을 실시한 건 9·19 군사합의가 체결되기 11개월 전인 2017년 8월이 마지막이었다. 이번에 6년 10개월 만에 정례 훈련이 재개됐다.해병대는 이날 보도자료를 통해 ""이번 훈련은 최근 GPS 교란, 미사일 발사 등 북한의 도발로 인해 9·19 군사합의 효력이 전부 정지되고 시행되는 첫 서북도서 해상사격 훈련""이라고 밝혔다. 이어 ""오늘 훈련 이후에도 정례적인 해상사격훈련으로 해병대 화력운용능력 향상과 군사대비태세의 완전성 제고를 추진할 예정""이라고 덧붙였다."
정치_국방/외교,https://n.news.naver.com/mnews/article/025/0003369407,北 극초음속미사일 공중 폭발…고체연료 엔진 연소 문제 가능성,중앙일보,https://mimgnews.pstatic.net/image/origin/025/2024/06/26/3369407.jpg?type=ofullfill220_150,2024-06-26 15:53:27,"노동신문은 3일 김정은 노동당 총비서가 새로 개발한 극초음속활공비행전투부(탄두)를 장착한 신형 중장거리 고체탄도미사일 '화성포-16나'형의 첫 시험발사를 지난 2일 현지지도했다고 보도했다. 노동신문, 뉴스1           북한이 26일 동해상으로 극초음속 중거리탄도미사일(IRBM)을 발사한 것으로 추정되는 가운데 개발 중인 고체연료 엔진을 무리하게 적용했다 연소 계통 문제로 공중폭발했을 수 있다고 군 당국이 밝혔다. 한·미·일이 이번주 해상·수중·공중·사이버 등 다영역 군사훈련인 '프리덤 에지'(Freedom Edge)를 처음 실시하는 데 대한 맞대응이자 군사 동맹 수준에 오른 북·러 간 밀착을 과시하려 서둘렀다는 관측도 나온다.      합동참모본부는 26일 ""오늘 오전 5시 30분쯤 북한이 평양 일대에서 동해 상으로 미상 탄도미사일을 발사했으나 실패한 것으로 추정된다""며 ""한·미 정보당국에서 추가 분석 중""이라고 밝혔다. 합참 관계자는 기자들과 만나 ""북한이 발사한 미사일은 1발로, 250여㎞를 비행하다가 원산에서 70~80km 떨어진 동쪽 해상에서 공중 폭발했다""며 ""파편이 반경 수㎞에 걸쳐 흩어져 바다에 떨어졌다""고 설명했다. ""군 당국은 북한이 고체연료 추진체를 사용한 극초음속 미사일의 성능 개량을 위해 시험 발사를 시도했다 실패했을 가능성을 염두에 두고 있다. 합참 관계자는 ""북한이 올해 들어 고체 연료 극초음속 미사일 시험발사에 성공했다고 발표했는데, 이를 더 발전시키기 위한 시험을 하지 않았을까 추측한다""고 말했다.       이번 미사일은 평소보다 많은 연기를 뿜어 동해 상으로 발사했는데도 백령도와 연평도 등 서북도서와 경기도 파주 및 연천 지역에서도 포착됐다. 평소보다 연기가 많이 발생한 이유에 대해 합참 관계자는 ""연소가 제대로 안 됐기 때문일 수 있다""며 추진체의 엔진에 문제가 있었을 가능성을 언급했다. ""비정상적인 비행을 했기 때문에 비행운이 남아서 육안으로 식별할 수 있었을 것""이라면서다.      다만 권용수 국방대 명예교수는 ""화염을 토대로 보면 고체연료 방식은 분명하다""면서도 ""정점 고도·최고 속도·폭발 고도와 같은 비행궤적 정보가 부족한 상황에서 극초음속 미사일의 실패 여부를 단정하긴 어렵다""고 말했다.      극초음속 미사일은 러시아의 기술 전수가 우려되는 분야이기도 한데, 북한이 프리덤 에지 훈련에 맞서는 카드로 이를 꺼냈을 가능성이 있다. 이는 김정은 북한 국무위원장이 2021년 1월 8차 당대회에서 제시한 국방 분야 5대 핵심 과업 중 하나이기도 하다. 블라디미르 푸틴 대통령이 방북 직후 분야를 특정하지 않은 채 북한에 '초정밀 무기'를 제공할 수 있다고 밝히며 양국 간 기술 협력이 이뤄질 수 있다는 우려가 제기되고 있다.      북한이 오물 풍선 부양과 탄도 미사일 발사를 병행하며 또 하이브리드식 도발에 나선 측면도 있다. 북한은 지난 24~25일 연이어 오물 풍선을 띄웠다. 합참에 따르면 24일에는 오물 풍선 350여개를 살포해 경기 북부와 서울 등에 100여개가 낙하했고, 25일 밤 띄운 오물 풍선은 250여개 중 100여개가 경기 북부와 서울 등에 낙하했다.      앞서 북한은 지난 4월 ""새로 개발한 극초음속 활공비행전투부(탄두)를 장착한 새형의 중장거리 고체 탄도미사일 '화성포-16나형'의 첫 시험발사를 진행했다""고 밝혔다. ""각이한 사거리의 모든 전술, 작전, 전략급 미사일들의 고체연료화, 탄두조종화, 핵무기화를 완전무결하게 실현했다""면서다.      하지만 군 당국은 이를 상당 부분 과장된 것으로 봤다. 사거리가 대폭 늘어나는 등 기술 진전은 있었으나, 극초음속 미사일의 특징인 2차 상승(pop-up) 기동에서 나타나는 급격한 궤도 변경 등 고난도 성능을 갖췄다고 볼 근거가 없다는 게 군의 평가였다.      북한의 탄도 미사일 도발에 한·미·일 북핵 수석 대표들은 26일 긴급 전화 회의를 갖고 북한을 규탄했다. 외교부는 이날 오전 이준일 한반도정책국장이 정 박 미국 국무부 대북고위관리, 하마모토 유키야 일본 외무성 아시아대양주국 심의관과 3자 유선 협의를 가졌다고 밝혔다. 3국 대표는 이 자리에서 ""북한의 탄도미사일 발사는 다수 유엔 안전보장이사회 결의에 대한 명백한 위반이며, 한반도와 국제사회의 평화와 안정을 심각하게 위협한다""고 규탄했다.       외교부는 ""대표들 북한이 불법적인 북·러 협력을 과신해 추가 도발할 가능성을 예의주시하고 한미동맹과 한·미·일 안보협력을 바탕으로 북한의 도발·위협에 대응해 나가기로 했다""고 덧붙였다.      북한이 북·러 간 새 군사 원조 조약을 기반으로 우크라이나전에 파병할 가능성과 관련해 미 정부는 ""이 문제를 주시하고 있다""는 입장을 밝혔다. 패트릭 라이더 미 국방부 대변인은 26일(현지시간) 정례 브리핑을 통해 ""그 문제는 확실히 우리가 지켜봐야 할 문제이며 이를 예의주시하고 있다""고 밝혔다. 그는 다만 ""내가 북한군 관리자라면, 러시아군이 피해를 입고 있는 불법 전쟁에 내 군대를 총알 받이(cannon fodder)로 내보내는 선택에는 의문을 가질 것""이라고 덧붙였다."
정치_국방/외교,https://n.news.naver.com/mnews/article/421/0007626140,'인제 GOP 총기 사망' 이등병 괴롭힌 부대원들… 첫 재판서 혐의 부인,뉴스1,https://mimgnews.pstatic.net/image/origin/421/2024/06/26/7626140.jpg?type=ofullfill220_150,2024-06-26 15:48:40,"춘천지법 전경./뉴스1(춘천=뉴스1) 이종재 기자 = 지난 2022년 11월 강원 인제군 최전방 일반전초(GOP) 부대에서 경계근무에 투입됐던 병사가 총상으로 숨진 사건과 관련, 해당 병사를 집단으로 괴롭힌 혐의를 받는 당시 부대원들이 첫 재판에서 혐의를 부인했다.26일 법원과 검찰 등에 따르면 춘천지법 형사1단독 신동일 판사는 전날 초병 협박 혐의로 기소된 김모 씨와 모욕 혐의를 받는 민모 씨, 강요 등 혐의를 받는 송모 씨에 대한 첫 공판을 열었다.이들 피고인은 첫 공판에서 자신들의 혐의를 모두 부인한 것으로 전해졌다. 이들은 객관적인 행위 자체는 인정하면서도 범행에 이를 만한 행위는 한 적이 없다고 주장했다.이에 재판부는 조만간 이 사건 관련자들을 불러 증인신문을 진행할 예정이다.A 이병은 2022년 11월 28일 오후 8시 47분쯤 인제군 GOP 부대에서 경계근무를 하던 중 가슴에 총상을 입고 쓰러진 채 발견됐다.군 당국은 현장에서 응급처치를 했으나 A 이병은 결국 숨졌다.군사경찰은 A 이병이 집단 괴롭힘을 겪다가 스스로 목숨을 끊은 것으로 보고, 관련 조사 결과를 토대로 해당 부대 관계자 20여명 중 8명을 강요·협박·모욕 등 혐의로 민간 경찰에 넘겼다.이 사건을 수사한 강원경찰청은 부대원 8명 중 4명에 대해 초병 협박·모욕·강요 등 혐의를 적용해 검찰에 송치했고, 검찰은 이들 중 3명을 기소했다.검찰에 따르면 검찰과 경찰, 육군수사단에서 해당 부대원에 대한 전수조사, 심리부검, 휴대전화 디지털포렌식 등을 진행할 결과, A 이병 사망 전 부대 내에서 협박, 암기 강요 및 모욕 행위가 있었던 사실이 확인됐다."
정치_국방/외교,https://n.news.naver.com/mnews/article/008/0005055866,"해병대, 연평도·백령도서 '자주포·미사일' 290발 쐈다…7년 만에 실사격",머니투데이,https://mimgnews.pstatic.net/image/origin/008/2024/06/26/5055866.jpg?type=ofullfill220_150,2024-06-26 15:45:15,"[the300]""지금 당장이라도 적과 싸울 준비돼""



26일 인천광역시 옹진군 연평도의 한 해병대 포사격훈련장에서 스파이크 미사일이 발사되고 있다. / 사진=뉴시스해병대가 연평도·백령도 등 서북도서 일대에서 대규모 해상사격훈련을 단행했다. 서북도서 해상사격훈련은 2017년 8월 이후 약 7년 만이다. 북한이 최근 탄도미사일 발사, 오물풍선 살포, GPS(위성항법장치) 교란 등 '백화점식 도발'에 나선 데 따른 맞대응 차원이다.26일 해병대에 따르면 서북도서방위사령부는 이날 K9 자주포, 다연장로켓 K239 천무, 스파이크 미사일 등의 전력을 운용해 가상의 적에 대해 총 290여발의 사격을 감행했다. 이번 훈련은 '9·19 남북 군사합의' 효력이 전부 정지되고 시행되는 첫 서북도서 실사격 훈련이다.9·19 군사합의는 2018년 9월 평양에서 남북이 '판문점 선언' 이행을 위해 군사분계선과 서북도서 일대에서 실제 훈련 등 일체의 적대행위를 금지하기로 한 합의다. 북한은 지난해 11월 관련 합의를 이미 일방 폐기했고 우리 정부도 지난 4일 북한의 연이은 도발에 관련 합의를 모두 효력 정지했다.



지난해 8월 K9 자주포 발사 훈련이 실시되는 모습. / 사진=뉴스1해병대는 그동안 관련 합의 이행 차원에서 훈련을 실시하기 위해 연평도·백령도 등에서 배를 타고 육지까지 나왔다. 훈련장 거리만 약 130㎞에 달했다. 포사격 훈련을 한 번 하기 위해 왕복 20시간, 약 20억원에 달하는 시간과 비용을 썼다고 한다. 무엇보다 실제 전장과 맞지 않는 지역에서 훈련하면서 대비태세 점검에 어려움이 있었다. 하지만 이번 실사격 훈련을 계기로 북한의 도발에 철저한 대응이 가능할 전망이다. 해병대는 ""이번 훈련은 연례적이고 방어적 훈련으로 유엔군사령부 군사정전위원회의 국제참관단 참관 하에 정전협정 규정을 준수한 가운데 사전 항행경보를 발령하는 등 정상적 절차에 따라 진행됐다""며 ""주민 안전을 위해 사격 전 안전문자 발송, 사격 당일 안내방송 실시, 주민대피 안내조 배치 등 안전조치를 시행했다""고 밝혔다.정구영 해병대 제6여단 포병대대장(중령)은 ""해병대는 지금 당장이라도 적과 싸울 준비가 돼 있다""며 ""적이 도발하면 준비한 모든 것을 쏟아 부어 즉각·강력히·끝까지 응징할 것""이라고 했다.서북도서방위사령부는 이날 훈련 이후에도 정례적인 해상사격훈련을 통해 해병대 화력운용능력 향상과 군사대비태세의 완전성을 제고한다는 방침이다."
정치_국방/외교,https://n.news.naver.com/mnews/article/001/0014771307,[그래픽] 최근 북한 탄도미사일 발사 일지(종합),연합뉴스,https://mimgnews.pstatic.net/image/origin/001/2024/06/26/14771307.jpg?type=ofullfill220_150,2024-06-26 15:44:55,(서울=연합뉴스) 원형민 기자 = 북한이 26일 동해상으로 미상의 탄도미사일을 발사했지만 실패한 것으로 추정된다고 합동참모본부가 밝혔다. circlemin@yna.co.kr    페이스북 tuney.kr/LeYN1 X(트위터) @yonhap_graphics
정치_국방/외교,https://n.news.naver.com/mnews/article/654/0000079126,"화성발 폭발 사고에… 강원도, 도내 배터리 취급 업체 긴급 점검",강원도민일보,https://mimgnews.pstatic.net/image/origin/654/2024/06/26/79126.jpg?type=ofullfill220_150,2024-06-26 15:44:13,"▲ 25일 오전 경기도 화성시 서신면 리튬전지 공장 화재 현장에서 경찰과 소방, 국립과학수사연구원 등 관계자들이 현장수색을 하고 있다. 지난 24일 오전 10시 31분 화성시 서신면 전곡리 소재 리튬전지 업체 공장에서 불이 났다. 연합뉴스화성에서 리튬배터리 폭발 사고로 대규모 인명 참사가 발생한 가운데 강원도가 26~28일까지 3일간 도내 배터리 취급·가공 업체 4개소(원주 소재)를 대상으로 긴급 안전점검에 나선다.이번 점검은 강원도 재난안전실과 원주시, 원주소방서, 한국전기안전공사가 합동으로 실시한다.점검은 소방분야, 전기분야 등 화재 안전관리 분야 전반에 걸쳐 진행된다. 주요 점검 사항으로는 안전관리자 선임 및 피난 설비 작동, 비상 소화장치 유지관리, 법정검사 수검 여부, 위험 방지 및 정전기 등으로 인한 재해 예방 조치 이행, 위험물질 제조 등 작업 시 안전 조치 및 폭발 화재 예방 수칙 준수 등이다.화재 안전 취약 요소가 확인될 경우, 현장 시정 조치하되 즉각 개선이 어려운 사항은 개선명령, 종사자 안전교육 실시 및 화재 대응 요령 안내 등의 형태로 지속 보완해 나갈 계획이다.전재섭 강원도 재난안전실장은 ""이번 화성 아리셀 공장 화재 피해자 분들과 유가족들께 깊은 위로의 말씀을 드린다""며 ""배터리 가공·취급 시설의 화재는 발생 시 진화가 어려운 만큼, 유사 사고 발생하지 않도록 안전점검 실시 및 보완 등 예방에 최선을 다하겠다""고 전했다."
